Attrition,BusinessTravel,DistanceFromHome,Education,EmployeeID,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,PerformanceRating,AttendanceScore,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative
-0.4384222986141799,1.7173393516894653,-0.6407266473844129,-1.86842575225436,-1.569057404565835,2.6533089938931025,-0.7632087181529345,0.9256240372643072,-0.6039107501479274,-0.9320143892374164,2.151211504507408,0.1557070814399297,-0.8177339465973219,-0.3687152874355457,-0.5952272282818631,-1.5831199246433072,0.2462017883241951,-1.0853364387843123,0.3796721288811474,-0.4262300150429028,-1.122782554337943,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,5.221994903217616,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,1.827157989468953,-1.86842575225436,-1.568271893975314,-0.9614863916702532,-0.8163283810862784,1.7276678538151655,-0.3305890744344257,0.241988311858558,1.3793691731682889,-0.6201892226844656,1.794749403575051,2.7355886789461965,1.086895217551534,-0.6654597159581094,-1.573999194927609,0.3362060901847455,0.3796721288811474,-0.4262300150429028,0.0040952109775806,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,4.168333000133267,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-2.04213771008792,-0.270543951856408,-0.8916882501868245,-1.5674863833847927,-0.9614863916702532,-0.9508273676335052,-0.67846359583741,0.2160542769925777,0.241988311858558,-0.2929558780664691,0.1557070814399297,0.3252275191030913,1.4938670923934996,0.8065414765793012,-1.5831199246433072,-0.663898703301707,0.3362060901847455,0.3796721288811474,-0.4262300150429028,-0.1448864414723562,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-0.8875151110697495,-1.86842575225436,-1.5667008727942715,-0.9614863916702532,0.7388028709502971,-0.2774416875619807,-1.1505541015749308,0.241988311858558,0.8648076189422095,-0.6201892226844656,0.4885077284888646,1.1834366957553253,1.3672489585237668,1.1698607014122862,-1.573999194927609,0.3362060901847455,0.3796721288811474,-0.4262300150429028,1.0259911474097685,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
2.280905882663645,-2.04213771008792,-0.270543951856408,-0.8916882501868245,-1.5659153622037507,-0.0577875452794142,-0.6809794799321182,2.128689762090595,1.855984331273588,-0.9320143892374164,-0.6788770437360288,0.9316033855643252,-0.4911735278257753,-0.3687152874355457,-0.5952272282818631,1.1698607014122862,0.2462017883241951,0.3362060901847455,-1.0261667362455191,2.346151056253851,-1.2742279381876014,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,4.168333000133267,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,1.7173393516894653,1.5803695257836163,0.0850492518807105,-1.5651298516132297,-0.9614863916702532,-0.7581092305113334,-1.0794855041128393,-0.3305890744344257,1.4159910129545328,-1.0647982094055883,1.707499689688721,-0.8177339465973219,-0.0582848907973714,-0.8755809692540959,1.1698607014122862,1.1563022799500973,0.3362060901847455,-1.0261667362455191,-0.4262300150429028,-1.2461591615211505,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,3.1970883700331973,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-0.5173324155417446,0.0850492518807105,-1.5643443410227085,-0.9614863916702532,1.8961740869419936,0.1235802207134485,0.2160542769925777,0.241988311858558,0.8648076189422095,-0.6201892226844656,-0.9810141559830952,-0.6791456840737199,-1.1559347102263289,0.2522004927270884,0.2462017883241951,0.3362060901847455,0.3796721288811474,-0.4262300150429028,-1.2541841486104996,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-1.010909342912418,1.0617867539482455,-1.5635588304321877,2.6533089938931025,-0.5437182709123576,1.3266459455397364,-1.1505541015749308,1.4159910129545328,-0.421596266622989,0.1557070814399297,-0.1646131090542286,0.5625759024789769,-0.3148734873096303,-0.6654597159581094,-0.663898703301707,-1.0853364387843123,0.3796721288811474,-0.4262300150429028,-0.5982515988815855,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,3.183765637788629,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,1.456975293940948,-1.86842575225436,-1.5627733198416665,-0.9614863916702532,-0.5294822012462214,-0.67846359583741,0.7626976284195812,1.4159910129545328,2.5371326701769674,-0.6201892226844656,3.917392125590105,-0.6791456840737199,1.3672489585237668,1.1698607014122862,0.2462017883241951,0.3362060901847455,-2.4320056013721856,-0.4262300150429028,2.299060924390371,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-1.010909342912418,0.0850492518807105,-1.5619878092511454,-0.9614863916702532,-0.6578193068931802,-0.67846359583741,-0.0572673987209239,1.4159910129545328,-0.6788770437360288,-0.6201892226844656,-0.1646131090542286,-0.3687152874355457,-0.0345197463373974,-0.6654597159581094,1.1563022799500973,0.3362060901847455,-1.0261667362455191,-0.4262300150429028,0.9569190925226438,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,-0.8374896350934075,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,1.2101868302556114,1.0617867539482455,-1.5612022986606242,1.7496101475022634,1.1667348755413154,-0.67846359583741,-0.3305890744344257,0.241988311858558,-0.6788770437360288,2.483395993813116,-0.3278933184400019,-0.3687152874355457,-0.0345197463373974,-1.5831199246433072,-0.663898703301707,1.7577486191538032,0.3796721288811474,-0.4262300150429028,-0.2368291033598942,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,3.183765637788629,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-0.270543951856408,0.0850492518807105,-1.5604167880701032,-0.9614863916702532,-1.119960374413272,-0.67846359583741,-0.8772324258614291,-0.9320143892374164,-1.322078986518628,0.9316033855643252,-0.9810141559830952,-0.6791456840737199,-1.1559347102263289,1.1698607014122862,-0.663898703301707,0.3362060901847455,-2.4320056013721856,-0.4262300150429028,-0.6545391135819378,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,1.7173393516894653,-0.8875151110697495,-0.8916882501868245,-1.5596312774795822,-0.9614863916702532,-0.7527972642179991,-0.67846359583741,-0.3305890744344257,2.5899937140505074,2.665773058733487,-0.6201892226844656,4.080672334975878,2.4251582823080224,0.8065414765793012,-1.5831199246433072,-0.663898703301707,0.3362060901847455,0.3796721288811474,-0.4262300150429028,-0.6803211368106643,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,-0.8374896350934075,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-0.8875151110697495,0.0850492518807105,-1.5588457668890612,-0.9614863916702532,2.6753333028482817,-0.67846359583741,0.2160542769925777,-0.9320143892374164,-0.5502366551795089,0.1557070814399297,-0.0013328996684553,-0.6791456840737199,0.5261877356070683,-0.6654597159581094,0.2462017883241951,0.3362060901847455,-1.0261667362455191,-0.4262300150429028,-0.2175113043857574,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339
2.280905882663645,1.7173393516894653,-0.8875151110697495,0.0850492518807105,-1.55806025629854,-0.0577875452794142,-0.5490302372056919,-0.67846359583741,1.5826626555600865,-0.9320143892374164,-0.6788770437360288,0.1557070814399297,-0.1646131090542286,-0.3687152874355457,-0.5952272282818631,-1.5831199246433072,0.2462017883241951,0.3362060901847455,0.3796721288811474,2.346151056253851,2.331709133581223,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339
2.280905882663645,1.7173393516894653,-0.0237554881710714,0.0850492518807105,-1.557274745708019,-0.0577875452794142,0.0684327247314973,-0.67846359583741,-0.3305890744344257,-0.9320143892374164,-1.322078986518628,-0.6201892226844656,-0.9810141559830952,-0.6791456840737199,-1.1559347102263289,-0.6654597159581094,-1.573999194927609,1.7577486191538032,0.3796721288811474,-0.4262300150429028,-0.6142545098545056,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,4.11422280246132,-0.3140934709926001,3.1970883700331973,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-0.3939381836990763,-0.8916882501868245,-1.556489235117498,1.7496101475022634,0.7957471496148417,-0.67846359583741,-0.8772324258614291,0.241988311858558,-0.6788770437360288,0.9316033855643252,-0.1646131090542286,-0.3687152874355457,-0.3148734873096303,-0.6654597159581094,1.1563022799500973,0.3362060901847455,0.3796721288811474,-0.4262300150429028,0.8997483595688879,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,4.168333000133267,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
2.280905882663645,-0.1623991791992273,-0.0237554881710714,-1.86842575225436,-1.5557037245269767,-0.9614863916702532,2.644098941043476,-0.2774416875619807,-0.8772324258614291,1.4159910129545328,-0.2929558780664691,-0.6201892226844656,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,-0.6654597159581094,-1.573999194927609,-2.5068789677533703,-1.0261667362455191,-0.4262300150429028,-0.7591715028068887,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,4.087889843610512
-0.4384222986141799,-0.1623991791992273,-0.8875151110697495,0.0850492518807105,-1.5549182139364557,2.6533089938931025,-0.8513873586222853,0.5246021289888778,0.4893759527060795,2.5899937140505074,-0.2929558780664691,0.1557070814399297,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,-1.5831199246433072,1.1563022799500973,0.3362060901847455,0.3796721288811474,-0.4262300150429028,0.1669349142564303,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-1.010909342912418,0.0850492518807105,-1.554132703345935,-0.0577875452794142,-0.0080595898925178,0.5246021289888778,0.4893759527060795,-0.9320143892374164,0.2216056761596102,0.1557070814399297,-0.0013328996684553,0.8730062991171511,0.8065414765793012,-1.5831199246433072,1.1563022799500973,1.7577486191538032,0.3796721288811474,-0.4262300150429028,-1.0374776201210272,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,-0.8374896350934075,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,1.5803695257836163,1.0617867539482455,-1.5533471927554137,-0.9614863916702532,-0.9130061676249642,-1.0794855041128393,-0.3305890744344257,0.241988311858558,-0.6788770437360288,0.9316033855643252,-0.3278933184400019,-0.6791456840737199,-0.3148734873096303,-1.5831199246433072,0.2462017883241951,-1.0853364387843123,0.3796721288811474,-0.4262300150429028,0.1396459312629777,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,4.087889843610512
-0.4384222986141799,-0.1623991791992273,-0.0237554881710714,1.0617867539482455,-1.5525616821648924,-0.0577875452794142,-0.9385036058329692,0.5246021289888778,-0.3305890744344257,-0.9320143892374164,0.7361672303856895,0.1557070814399297,-0.6544537372115486,-0.3687152874355457,-1.1559347102263289,1.1698607014122862,0.2462017883241951,-1.0853364387843123,0.3796721288811474,-0.4262300150429028,0.8821115908564199,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,-0.8374896350934075,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,0.9633983665702748,1.0617867539482455,-1.5517761715743714,-0.9614863916702532,-0.8945205249241606,-0.67846359583741,-0.6039107501479274,1.4159910129545328,-1.322078986518628,0.1557070814399297,-0.9810141559830952,-0.6791456840737199,-1.1559347102263289,1.1698607014122862,-0.663898703301707,1.7577486191538032,-2.4320056013721856,-0.4262300150429028,-0.4558668432853197,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,4.087889843610512
-0.4384222986141799,-0.1623991791992273,2.320734916839626,1.0617867539482455,-1.5509906609838504,-0.0577875452794142,-0.8197280395140123,-0.67846359583741,-0.0572673987209239,-0.9320143892374164,-0.1643154895099493,1.707499689688721,0.4885077284888646,-0.0582848907973714,-0.5952272282818631,0.2522004927270884,1.1563022799500973,0.3362060901847455,0.3796721288811474,-0.4262300150429028,-0.1566909280904388,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,0.0996387436715968,2.038524256015781,-1.5502051503933294,-0.0577875452794142,-0.8116538507481441,0.5246021289888778,-1.1505541015749308,-0.9320143892374164,1.250728784611769,0.1557070814399297,-0.9810141559830952,-0.6791456840737199,-1.1559347102263289,-0.6654597159581094,1.1563022799500973,-1.0853364387843123,0.3796721288811474,-0.4262300150429028,0.7348494635064216,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,3.183765637788629,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-0.8875151110697495,1.0617867539482455,-1.5494196398028082,-0.9614863916702532,-0.9538020687577724,0.1235802207134485,0.4893759527060795,0.241988311858558,-0.421596266622989,1.707499689688721,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289,0.2522004927270884,-1.573999194927609,-1.0853364387843123,1.785510994007814,-0.4262300150429028,-0.6703725434250272,4.725815626252609,-1.3740508422516022,-0.6599597525607148,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,5.221994903217616,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,1.7173393516894653,-0.6407266473844129,0.0850492518807105,-1.5486341292122872,-0.0577875452794142,-0.6552695630723797,0.1235802207134485,-1.1505541015749308,0.241988311858558,-0.1643154895099493,1.707499689688721,0.161947309717318,0.5625759024789769,0.8065414765793012,1.1698607014122862,0.2462017883241951,0.3362060901847455,0.3796721288811474,-0.4262300150429028,1.0638507948822202,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,3.1970883700331973,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-0.1471497200137397,-1.86842575225436,-1.547848618621766,-0.0577875452794142,-0.2394488416301638,1.7276678538151655,-0.6039107501479274,0.241988311858558,1.250728784611769,0.1557070814399297,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,1.1698607014122862,-1.573999194927609,-2.5068789677533703,1.785510994007814,-0.4262300150429028,-0.5105754712818681,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,2.4441291486822943,1.0617867539482455,-1.5470631080312451,-0.0577875452794142,-0.967188223816975,0.5246021289888778,1.855984331273588,2.5899937140505074,-0.1643154895099493,0.9316033855643252,-0.8177339465973219,-0.6791456840737199,-0.5952272282818631,-1.5831199246433072,0.2462017883241951,1.7577486191538032,1.785510994007814,2.346151056253851,-0.7436161907530254,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,-0.8374896350934075,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,0.4698214391996017,1.0617867539482455,-1.546277597440724,-0.9614863916702532,-0.8843215496409585,-0.67846359583741,1.3093409798465847,1.4159910129545328,-0.421596266622989,0.1557070814399297,0.161947309717318,-0.6791456840737199,0.5261877356070683,0.2522004927270884,0.2462017883241951,0.3362060901847455,-1.0261667362455191,2.346151056253851,0.5232927737570798,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
2.280905882663645,-0.1623991791992273,2.197340684996958,0.0850492518807105,-1.545492086850203,-0.0577875452794142,-0.8945205249241606,-1.0794855041128393,0.7626976284195812,-0.9320143892374164,-0.8075174322925486,-2.1719818309332566,-0.4911735278257753,-0.6791456840737199,-0.5952272282818631,0.2522004927270884,-1.573999194927609,0.3362060901847455,0.3796721288811474,-0.4262300150429028,-0.9086997609107894,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,0.8400041347276065,-0.8916882501868245,-1.544706576259682,0.8459113011114247,0.4723546416766442,-0.67846359583741,-1.1505541015749308,0.241988311858558,-1.0647982094055883,-0.6201892226844656,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,0.2522004927270884,0.2462017883241951,0.3362060901847455,-2.4320056013721856,-0.4262300150429028,-0.3490063556221115,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-0.8875151110697495,-0.8916882501868245,-1.5439210656691609,-0.9614863916702532,-0.5294822012462214,0.5246021289888778,-0.3305890744344257,0.241988311858558,1.893930727394368,-0.6201892226844656,-0.8177339465973219,-0.6791456840737199,-0.8755809692540959,1.1698607014122862,1.1563022799500973,1.7577486191538032,0.3796721288811474,-0.4262300150429028,0.738329494735589,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-0.8875151110697495,-0.8916882501868245,-1.5431355550786396,-0.0577875452794142,2.771161174780034,-1.0794855041128393,-0.3305890744344257,-0.9320143892374164,-1.0647982094055883,0.1557070814399297,-0.8177339465973219,-0.0582848907973714,-0.5952272282818631,-1.5831199246433072,0.2462017883241951,0.3362060901847455,-1.0261667362455191,-0.4262300150429028,-1.241319210472007,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,0.4698214391996017,1.0617867539482455,-1.5423500444881186,-0.0577875452794142,-0.4111315922307312,-1.0794855041128393,0.7626976284195812,0.241988311858558,-0.6788770437360288,-0.6201892226844656,-0.3278933184400019,-0.3687152874355457,-0.5952272282818631,0.2522004927270884,0.2462017883241951,0.3362060901847455,0.3796721288811474,-0.4262300150429028,-0.3123923053223723,-0.2116036847575794,-1.3740508422516022,1.515243916193211,-0.1367882257762659,-0.8374896350934075,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.3127845978150477,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
-0.4384222986141799,-0.1623991791992273,-1.010909342912418,-1.86842575225436,-1.5415645338975976,-0.9614863916702532,-0.7396235878105297,-0.67846359583741,0.2160542769925777,0.241988311858558,-0.6788770437360288,0.1557070814399297,-0.1646131090542286,-0.6791456840737199,0.2458339946348354,-1.5831199246433072,1.1563022799500973,-1.0853364387843123,0.3796721288811474,-0.4262300150429028,1.2510170308342692,-0.2116036847575794,0.7277751079147405,-0.6599597525607148,-0.1367882257762659,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,3.1970883700331973,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339
